"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","url","responses","trial_id","question_order","condition","value","success","stimulus","key_press","phase","category","word","matchword","trial_matchtype","imagealt","correct_key","correct","reward_value","word_phase","response"
"","null","html-keyboard-response","271","438975","0.0-1.0-1.0-1.47","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>tokage</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/lizard.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 1","Animal","tokage","retasu","","","","","","",""
"","null","html-keyboard-response","272","439985","0.0-1.0-1.0-2.47","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","781.4650000073016","html-keyboard-response","273","440772","0.0-1.0-1.0-3.47","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>retasu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/lizard2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>tokage<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 1","Animal","tokage","retasu","match_word","../img/Animals/Alt/seahorse.jpg","74","true","","",""
"","null","html-keyboard-response","274","442787","0.0-1.0-1.0-4.47","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>retasu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/lizard2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>tokage<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 1","Animal","tokage","retasu","","","","","","",""
"","60430.15500000911","html-keyboard-response","275","503220","0.0-1.0-2.0","","","instructions","","","","","<p>You have completed phase 1 of learning.</p><p>Now you may take a break for a few minutes (not more than 5 minutes).</p><p><b>Press J</b> when you are ready to continue to the next phase of learning.</p></p><p><br><b>Note: </b>The study will move onto the next page automatically after 5 minutes.","74","","","","","","","","","","",""
"","14954.22499999404","html-keyboard-response","276","518178","0.0-2.0-0.0","","","instructions","","","","","<p>The next phase of learning will be the same as phase 1, but you can earn rewards.</p><p>Correct performance on each trial will be rewarded with either a green star or a grey star.</p><div style='width: 750px;'><div style='float: left;'><img src='../img/greenstar.jpg' height='250px' width='250px' align='middle'></img><p class='small'>On green star trials you can earn <b>15p</b></p></div><div style='float: right;'><img src='../img/greystar.jpg' height='250px' width='250px' align='middle'></img><p class='small'>On grey star trials you can earn <b>1p</b></p></div></div><div class='space'></div></p><p>Phase 2 will take no more than 10 minutes.</p><p><b>Press J</b> to begin.","74","","","","","","","","","","",""
"","null","html-keyboard-response","277","519193","0.0-2.0-1.0-0.0","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","278","521213","0.0-2.0-1.0-1.0","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>denkyu</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Objects/bulb.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Object","denkyu","fune","","","","","","",""
"","null","html-keyboard-response","279","522228","0.0-2.0-1.0-2.0","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","713.6699999973644","html-keyboard-response","280","522948","0.0-2.0-1.0-3.0","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct image</i></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/Alt/spoon.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>denkyu</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/bulb2.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 2","Object","denkyu","fune","match_image","../img/Objects/Alt/spoon.jpg","74","true","","",""
"","null","html-keyboard-response","281","524959","0.0-2.0-1.0-4.0","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/Alt/spoon.jpg' height='300px' width='300px'class='red_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>denkyu</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/bulb2.jpg' height='300px' width='300px'class='green_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Object","denkyu","fune","","","","","","",""
"","null","html-keyboard-response","282","526975","0.0-2.0-1.0-5.0","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:#1f971f;'><p><b>You earned +15p</b></div><div class='frame'><span class='helper'></span><img src='../img/greenstar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:#1f971f;'><p><b> Total bonus: £0.15 </b></div>","null","Phase 2","Object","denkyu","fune","","","","","0.15","",""
"","null","html-keyboard-response","283","527983","0.0-2.0-1.0-0.1","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","284","529998","0.0-2.0-1.0-1.1","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>garasu</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Objects/glass.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Object","garasu","beruto","","","","","","",""
"","null","html-keyboard-response","285","531005","0.0-2.0-1.0-2.1","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","560.4549999989104","html-keyboard-response","286","531572","0.0-2.0-1.0-3.1","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct image</i></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/glass2.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>garasu</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/Alt/stapler.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Object","garasu","beruto","match_image","../img/Objects/Alt/stapler.jpg","70","true","","",""
"","null","html-keyboard-response","287","533578","0.0-2.0-1.0-4.1","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/glass2.jpg' height='300px' width='300px'class='green_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>garasu</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/Alt/stapler.jpg' height='300px' width='300px'class='red_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Object","garasu","beruto","","","","","","",""
"","null","html-keyboard-response","288","535583","0.0-2.0-1.0-5.1","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:#1f971f;'><p><b>You earned +15p</b></div><div class='frame'><span class='helper'></span><img src='../img/greenstar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:#1f971f;'><p><b> Total bonus: £0.30 </b></div>","null","Phase 2","Object","garasu","beruto","","","","","0.15","",""
"","null","html-keyboard-response","289","536592","0.0-2.0-1.0-0.2","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","290","538601","0.0-2.0-1.0-1.2","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>iruka</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/dolphin.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","iruka","wamu","","","","","","",""
"","null","html-keyboard-response","291","539614","0.0-2.0-1.0-2.2","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","753.5850000131177","html-keyboard-response","292","540372","0.0-2.0-1.0-3.2","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>wamu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/dolphin2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>iruka<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 2","Animal","iruka","wamu","match_word","../img/Animals/Alt/shark.jpg","74","true","","",""
"","null","html-keyboard-response","293","542379","0.0-2.0-1.0-4.2","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>wamu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/dolphin2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>iruka<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","iruka","wamu","","","","","","",""
